EEG1,EEG2,Acc_X,Acc_Y,Acc_Z
843.8749389648438,838.9400024414062,-570.3134155273438,824.2200317382812,253.9066467285156
843.8749389648438,827.4251098632812,-570.3134155273438,828.1262817382812,253.9066467285156
843.8749389648438,827.4251098632812,-570.3134155273438,824.2200317382812,253.9066467285156
843.8749389648438,827.4251098632812,-570.3134155273438,824.2200317382812,250.0003967285156
829.070068359375,830.715087890625,-570.3134155273438,824.2200317382812,250.0003967285156
832.3600463867188,825.7801513671875,-574.2196655273438,832.0325317382812,253.9066467285156
832.3600463867188,825.7801513671875,-578.1259155273438,828.1262817382812,253.9066467285156
832.3600463867188,838.9400024414062,-574.2196655273438,820.3137817382812,253.9066467285156
832.3600463867188,838.9400024414062,-574.2196655273438,828.1262817382812,253.9066467285156
829.070068359375,842.2299194335938,-574.2196655273438,824.2200317382812,250.0003967285156
835.6500244140625,832.3600463867188,-570.3134155273438,820.3137817382812,246.09413146972656
835.6500244140625,832.3600463867188,-570.3134155273438,828.1262817382812,250.0003967285156
835.6500244140625,825.7801513671875,-570.3134155273438,828.1262817382812,250.0003967285156
832.3600463867188,827.4251098632812,-558.5946044921875,828.1262817382812,265.6254272460937
830.715087890625,835.6500244140625,-570.3134155273438,828.1262817382812,257.81289672851557
835.6500244140625,830.715087890625,-554.6883544921875,820.3137817382812,250.0003967285156
829.070068359375,832.3600463867188,-570.3134155273438,820.3137817382812,250.0003967285156
819.2001953125,824.1351318359375,-570.3134155273438,820.3137817382812,250.0003967285156
814.2652587890625,842.2299194335938,-574.2196655273438,835.9387817382812,257.81289672851557
814.2652587890625,842.2299194335938,-578.1259155273438,835.9387817382812,261.71914672851557
834.0050048828125,830.715087890625,-578.1259155273438,824.2200317382812,281.2504272460937
835.6500244140625,834.0050048828125,-578.1259155273438,824.2200317382812,281.2504272460937
837.2949829101562,832.3600463867188,-535.1571044921875,832.0325317382812,257.81289672851557
838.9400024414062,829.070068359375,-578.1259155273438,828.1262817382812,265.6254272460937
834.0050048828125,830.715087890625,-574.2196655273438,828.1262817382812,269.5316772460937
829.070068359375,822.4901733398438,-574.2196655273438,824.2200317382812,269.5316772460937
829.070068359375,822.4901733398438,-578.1259155273438,824.2200317382812,269.5316772460937
832.3600463867188,835.6500244140625,-570.3134155273438,828.1262817382812,269.5316772460937
832.3600463867188,835.6500244140625,-566.4071655273438,832.0325317382812,265.6254272460937
817.5552368164062,825.7801513671875,-566.4071655273438,828.1262817382812,257.81289672851557
842.2299194335938,824.1351318359375,-546.8758544921875,820.3137817382812,273.4379272460937
843.8749389648438,832.3600463867188,-562.5008544921875,835.9387817382812,269.5316772460937
835.6500244140625,832.3600463867188,-550.7821044921875,832.0325317382812,273.4379272460937
835.6500244140625,832.3600463867188,-562.5008544921875,824.2200317382812,269.5316772460937
835.6500244140625,832.3600463867188,-574.2196655273438,820.3137817382812,261.71914672851557
835.6500244140625,835.6500244140625,-574.2196655273438,820.3137817382812,257.81289672851557
835.6500244140625,835.6500244140625,-570.3134155273438,824.2200317382812,257.81289672851557
843.8749389648438,838.9400024414062,-570.3134155273438,824.2200317382812,257.81289672851557
843.8749389648438,835.6500244140625,-566.4071655273438,828.1262817382812,250.0003967285156
838.9400024414062,837.2949829101562,-566.4071655273438,824.2200317382812,253.9066467285156
838.9400024414062,837.2949829101562,-570.3134155273438,832.0325317382812,257.81289672851557
850.454833984375,838.9400024414062,-570.3134155273438,832.0325317382812,257.81289672851557
838.9400024414062,838.9400024414062,-570.3134155273438,832.0325317382812,265.6254272460937
838.9400024414062,838.9400024414062,-570.3134155273438,835.9387817382812,265.6254272460937
830.715087890625,832.3600463867188,-578.1259155273438,828.1262817382812,257.81289672851557
830.715087890625,832.3600463867188,-566.4071655273438,820.3137817382812,261.71914672851557
830.715087890625,832.3600463867188,-554.6883544921875,820.3137817382812,261.71914672851557
827.4251098632812,832.3600463867188,-582.0321655273438,832.0325317382812,246.09413146972656
825.7801513671875,830.715087890625,-554.6883544921875,828.1262817382812,265.6254272460937
825.7801513671875,830.715087890625,-562.5008544921875,824.2200317382812,261.71914672851557
840.5849609375,835.6500244140625,-562.5008544921875,824.2200317382812,261.71914672851557
837.2949829101562,829.070068359375,-574.2196655273438,824.2200317382812,261.71914672851557
834.0050048828125,832.3600463867188,-570.3134155273438,824.2200317382812,269.5316772460937
834.0050048828125,832.3600463867188,-566.4071655273438,832.0325317382812,269.5316772460937
830.715087890625,832.3600463867188,-566.4071655273438,832.0325317382812,269.5316772460937
842.2299194335938,832.3600463867188,-566.4071655273438,832.0325317382812,257.81289672851557
842.2299194335938,832.3600463867188,-570.3134155273438,835.9387817382812,253.9066467285156
840.5849609375,837.2949829101562,-570.3134155273438,835.9387817382812,253.9066467285156
832.3600463867188,838.9400024414062,-550.7821044921875,828.1262817382812,277.3441772460937
832.3600463867188,838.9400024414062,-574.2196655273438,832.0325317382812,273.4379272460937
834.0050048828125,835.6500244140625,-570.3134155273438,828.1262817382812,265.6254272460937
837.2949829101562,837.2949829101562,-550.7821044921875,832.0325317382812,265.6254272460937
837.2949829101562,837.2949829101562,-578.1259155273438,828.1262817382812,250.0003967285156
835.6500244140625,842.2299194335938,-578.1259155273438,828.1262817382812,253.9066467285156
832.3600463867188,843.8749389648438,-554.6883544921875,832.0325317382812,265.6254272460937
829.070068359375,832.3600463867188,-550.7821044921875,824.2200317382812,265.6254272460937
834.0050048828125,837.2949829101562,-566.4071655273438,839.8450927734375,261.71914672851557
834.0050048828125,837.2949829101562,-582.0321655273438,835.9387817382812,250.0003967285156
825.7801513671875,837.2949829101562,-558.5946044921875,832.0325317382812,253.9066467285156
840.5849609375,837.2949829101562,-562.5008544921875,824.2200317382812,253.9066467285156
832.3600463867188,840.5849609375,-566.4071655273438,828.1262817382812,253.9066467285156
832.3600463867188,840.5849609375,-570.3134155273438,839.8450927734375,250.0003967285156
830.715087890625,827.4251098632812,-570.3134155273438,839.8450927734375,250.0003967285156
829.070068359375,830.715087890625,-558.5946044921875,839.8450927734375,246.09413146972656
829.070068359375,830.715087890625,-562.5008544921875,835.9387817382812,250.0003967285156
835.6500244140625,842.2299194335938,-562.5008544921875,835.9387817382812,250.0003967285156
840.5849609375,832.3600463867188,-562.5008544921875,824.2200317382812,246.09413146972656
825.7801513671875,837.2949829101562,-562.5008544921875,824.2200317382812,246.09413146972656
834.0050048828125,832.3600463867188,-566.4071655273438,839.8450927734375,250.0003967285156
820.84521484375,825.7801513671875,-562.5008544921875,839.8450927734375,253.9066467285156
837.2949829101562,830.715087890625,-558.5946044921875,832.0325317382812,253.9066467285156
837.2949829101562,830.715087890625,-562.5008544921875,832.0325317382812,246.09413146972656
837.2949829101562,830.715087890625,-554.6883544921875,835.9387817382812,246.09413146972656
827.4251098632812,832.3600463867188,-554.6883544921875,835.9387817382812,246.09413146972656
842.2299194335938,838.9400024414062,-554.6883544921875,832.0325317382812,246.09413146972656
834.0050048828125,830.715087890625,-550.7821044921875,832.0325317382812,250.0003967285156
824.1351318359375,830.715087890625,-558.5946044921875,832.0325317382812,246.09413146972656
824.1351318359375,830.715087890625,-566.4071655273438,824.2200317382812,250.0003967285156
824.1351318359375,830.715087890625,-562.5008544921875,828.1262817382812,253.9066467285156
827.4251098632812,835.6500244140625,-562.5008544921875,828.1262817382812,253.9066467285156
842.2299194335938,830.715087890625,-562.5008544921875,839.8450927734375,257.81289672851557
848.8098754882812,832.3600463867188,-562.5008544921875,835.9387817382812,257.81289672851557
842.2299194335938,832.3600463867188,-566.4071655273438,832.0325317382812,250.0003967285156
842.2299194335938,832.3600463867188,-558.5946044921875,832.0325317382812,246.09413146972656
842.2299194335938,832.3600463867188,-558.5946044921875,832.0325317382812,250.0003967285156
832.3600463867188,832.3600463867188,-562.5008544921875,832.0325317382812,250.0003967285156
820.84521484375,822.4901733398438,-562.5008544921875,835.9387817382812,253.9066467285156
824.1351318359375,830.715087890625,-562.5008544921875,835.9387817382812,253.9066467285156
835.6500244140625,837.2949829101562,-558.5946044921875,835.9387817382812,250.0003967285156
835.6500244140625,837.2949829101562,-558.5946044921875,832.0325317382812,253.9066467285156
835.6500244140625,837.2949829101562,-562.5008544921875,839.8450927734375,246.09413146972656
829.070068359375,837.2949829101562,-562.5008544921875,839.8450927734375,246.09413146972656
838.9400024414062,842.2299194335938,-554.6883544921875,835.9387817382812,253.9066467285156
830.715087890625,837.2949829101562,-562.5008544921875,832.0325317382812,250.0003967285156
830.715087890625,837.2949829101562,-562.5008544921875,835.9387817382812,253.9066467285156
825.7801513671875,830.715087890625,-562.5008544921875,835.9387817382812,253.9066467285156
825.7801513671875,830.715087890625,-558.5946044921875,835.9387817382812,250.0003967285156
829.070068359375,832.3600463867188,-554.6883544921875,832.0325317382812,250.0003967285156
829.070068359375,832.3600463867188,-558.5946044921875,835.9387817382812,250.0003967285156
829.070068359375,832.3600463867188,-562.5008544921875,835.9387817382812,250.0003967285156
829.070068359375,832.3600463867188,-562.5008544921875,832.0325317382812,250.0003967285156
827.4251098632812,837.2949829101562,-558.5946044921875,835.9387817382812,253.9066467285156
842.2299194335938,837.2949829101562,-562.5008544921875,835.9387817382812,250.0003967285156
832.3600463867188,835.6500244140625,-558.5946044921875,832.0325317382812,250.0003967285156
832.3600463867188,835.6500244140625,-554.6883544921875,832.0325317382812,250.0003967285156
837.2949829101562,840.5849609375,-558.5946044921875,835.9387817382812,250.0003967285156
834.0050048828125,838.9400024414062,-562.5008544921875,835.9387817382812,250.0003967285156
834.0050048828125,832.3600463867188,-558.5946044921875,835.9387817382812,253.9066467285156
843.8749389648438,834.0050048828125,-558.5946044921875,835.9387817382812,250.0003967285156
